Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.690,-17.7,-0.6,-3.4,18.0
5.700,-9.4,-0.7,1.2,9.5
5.710,-9.4,-0.7,1.2,9.5
5.720,-9.4,-0.7,1.2,9.5
5.730,-9.4,-0.7,1.2,9.5
5.740,-9.4,-0.7,1.2,9.5
5.750,-8.2,-2.3,0.0,8.6
5.760,-8.2,-2.3,0.0,8.6
5.770,-8.2,-2.3,0.0,8.6
5.780,-8.2,-2.3,0.0,8.6
5.790,-12.5,-0.8,-2.6,12.8
5.800,-12.5,-0.8,-2.6,12.8
5.810,-12.5,-0.8,-2.6,12.8
5.820,-12.5,-0.8,-2.6,12.8
5.830,-12.5,-0.8,-2.6,12.8
5.840,-10.0,-2.1,-2.4,10.5
5.850,-10.0,-2.1,-2.4,10.5
5.860,-10.0,-2.1,-2.4,10.5
5.870,-10.0,-2.1,-2.4,10.5
5.880,-10.0,-2.1,-2.4,10.5
5.890,-9.5,-0.9,-2.3,9.8
5.900,-9.5,-0.9,-2.3,9.8
5.910,-9.5,-0.9,-2.3,9.8
5.920,-9.5,-0.9,-2.3,9.8
5.930,-9.5,-0.9,-2.3,9.8
5.940,-7.6,-0.4,-1.0,7.7
5.950,-7.6,-0.4,-1.0,7.7
5.960,-7.6,-0.4,-1.0,7.7
